| style=\"text-align:center;\" {{Party shading/Republican}}|'''61.6%''' ''4,462''
| style=\"text-align:center;\" {{Party shading/Democratic}}|38.0% ''2,751''
| style=\"text-align:center; background:honeyDew;\"|0.4% ''28''
|-
| style=\"text-align:center;\" {{Party shading/Republican}}|'''[[1936 United States presidential election|1936]]'''
| style=\"text-align:center;\" {{Party shading/Republican}}|'''52.7%''' ''3,540''
| style=\"text-align:center;\" {{Party shading/Democratic}}|46.3% ''3,109''
| style=\"text-align:center; background:honeyDew;\"|1.1% ''72''
|-
| style=\"text-align:center;\" {{Party shading/Democratic}}|'''[[1932 United States presidential election|1932]]'''
| style=\"text-align:center;\" {{Party shading/Republican}}|44.5% ''2,897''
| style=\"text-align:center;\" {{Party shading/Democratic}}|'''54.4%''' ''3,538''
| style=\"text-align:center; background:honeyDew;\"|1.1% ''69''
|-
| style=\"text-align:center;\" {{Party shading/Republican}}|'''[[1928 United States presidential election|1928]]'''
| style=\"text-align:center;\" {{Party shading/Republican}}|'''65.7%''' ''3,700''
| style=\"text-align:center;\" {{Party shading/Democratic}}|34.0% ''1,915''
| style=\"text-align:center; background:honeyDew;\"|0.4% ''21''
|-
| style=\"text-align:center;\" {{Party shading/Republican}}|'''[[1924 United States presidential election|1924]]'''
| style=\"text-align:center;\" {{Party shading/Republican}}|'''64.4%''' ''3,679''
| style=\"text-align:center;\" {{Party shading/Democratic}}|30.5% ''1,744''
| style=\"text-align:center; background:honeyDew;\"|5.1% ''293''
|-
| style=\"text-align:center;\" {{Party shading/Republican}}|'''[[1920 United States presidential election|1920]]'''
| style=\"text-align:center;\" {{Party shading/Republican}}|'''66.9%''' ''3,942''
| style=\"text-align:center;\" {{Party shading/Democratic}}|31.8% ''1,872''
| style=\"text-align:center; background:honeyDew;\"|1.4% ''81''
|-
| style=\"text-align:center;\" {{Party shading/Republican}}|'''[[1916 United States presidential election|1916]]'''
| style=\"text-align:center;\" {{Party shading/Republican}}|'''56.5%''' ''1,995''
| style=\"text-align:center;\" {{Party shading/Democratic}}|42.1% ''1,488''
| style=\"text-align:center; background:honeyDew;\"|1.4% ''48''
|-
| style=\"text-align:center;\" {{Party shading/Democratic}}|'''[[1912 United States presidential election|1912]]'''
| style=\"text-align:center;\" {{Party shading/Republican}}|37.5% ''1,238''
| style=\"text-align:center;\" {{Party shading/Democratic}}|'''39.2%''' ''1,292''
| style=\"text-align:center; background:honeyDew;\"|23.3% ''768''
|-
| style=\"text-align:center;\" {{Party shading/Republican}}|'''[[1908 United States presidential election|1908]]'''
| style=\"text-align:center;\" {{Party shading/Republican}}|'''55.2%''' ''1,939''
| style=\"text-align:center;\" {{Party shading/Democratic}}|42.6% ''1,495''
| style=\"text-align:center; background:honeyDew;\"|2.3% ''79''
|-
| style=\"text-align:center;\" {{Party shading/Republican}}|'''[[1904 United States presidential election|1904]]'''
| style=\"text-align:center;\" {{Party shading/Republican}}|'''58.6%''' ''2,137''
| style=\"text-align:center;\" {{Party shading/Democratic}}|36.8% ''1,341''
| style=\"text-align:center; background:honeyDew;\"|4.7% ''170''
|-
| style=\"text-align:center;\" {{Party shading/Republican}}|'''[[1900 United States presidential election|1900]]'''
| style=\"text-align:center;\" {{Party shading/Republican}}|'''55.3%''' ''2,083''
| style=\"text-align:center;\" {{Party shading/Democratic}}|42.0% ''1,580''
| style=\"text-align:center; background:honeyDew;\"|2.7% ''102''
|-
| style=\"text-align:center;\" {{Party shading/Republican}}|'''[[1896 United States presidential election|1896]]'''
| style=\"text-align:center;\" {{Party shading/Republican}}|'''55.1%''' ''2,032''
| style=\"text-align:center;\" {{Party shading/Democratic}}|43.6% ''1,608''
| style=\"text-align:center; background:honeyDew;\"|1.4% ''51''
|-
| style=\"text-align:center;\" {{Party shading/Republican}}|'''[[1892 United States presidential election|1892]]'''
| style=\"text-align:center;\" {{Party shading/Republican}}|'''50.0%''' ''1,364''
| style=\"text-align:center;\" {{Party shading/Democratic}}|34.3% ''937''
| style=\"text-align:center; background:honeyDew;\"|15.7% ''428''
|-
| style=\"text-align:center;\" {{Party shading/Republican}}|'''[[1888 United States presidential election|1888]]'''
| style=\"text-align:center;\" {{Party shading/Republican}}|'''59.3%''' ''1,604''
| style=\"text-align:center;\" {{Party shading/Democratic}}|37.1% ''1,003''
| style=\"text-align:center; background:honeyDew;\"|3.6% ''98''
|}
{{Hidden end}}

==Demographics==
{{US Census population
|1840= 1267
|1850= 3540
|1860= 4291
|1870= 6354
|1880= 9464
|1890= 11185
|1900= 14292
|1910= 13044
|1920= 13961
|1930= 13388
|1940= 14397
|1950= 17031
|1960= 18842
|1970= 20429
|1980= 26138
|1990= 24960
|2000= 30043
|2010= 33478
|estyear=2018
|estimate=33270
|estref=<ref>{{cite web|url=https://www.census.gov/programs-surveys/popest/data/tables.2018.html|title=Population and Housing Unit Estimates|accessdate=26 July 2019}}</ref>
|align-fn=center
|footnote=US Decennial Census<ref>{{cite web|url=https://www.census.gov/programs-surveys/decennial-census.html|title=US Decennial Census|publisher=US Census Bureau|accessdate=July 10, 2014}}</ref><br>1790-1960<ref>{{cite web|url=http://mapserver.lib.virginia.edu|title=Historical Census Browser|publisher=University of Virginia Library|accessdate=July 10, 2014}}</ref> 1900-1990<ref>{{cite web|url=https://www.census.gov/population/cencounts/in190090.txt|title=Population of Counties by Decennial Census: 1900 to 1990|publisher=US Census Bureau|accessdate=July 10, 2014}}</ref><br>1990-2000<ref>{{cite web|url=https://www.census.gov/population/www/cen2000/briefs/phc-t4/tables/tab02.pdf|title=Census 2000 PHC-T-4. Ranking Tables for Counties: 1990 and 2000|publisher=US Census Bureau|accessdate=July 10, 2014}}</ref> 2010-2013<ref name=QF/>
}}

As of the [[2010 United States Census]], there were 33,478 people, 12,232 households, and 9,165 families in the county.<ref name=DP>{{cite web|url=http://factfinder.census.gov/bkmk/table/1.0/en/DEC/10_DP/DPDP1/0500000US18073|title=Profile of General Population and Housing Characteristics: 2010 Demographic Profile Data|accessdate=10 July 2015|publisher=US Census Bureau|archive-url=https://archive.today/20200213014823/http://factfinder.census.gov/bkmk/table/1.0/en/DEC/10_DP/DPDP1/0500000US18073|archive-date=13 February 2020|url-status=dead}}</ref> The population density was {{convert|59.8|PD/sqmi}}. There were 13,168 housing units at an average density of {{convert|23.5|/sqmi}}.<ref name=DC>{{cite web|url=http://factfinder.census.gov/bkmk/table/1.0/en/DEC/10_SF1/GCTPH1.CY10/0500000US18073|accessdate=10 July 2015|title=Population, Housing Units, Area, and Density: 2010 - County|publisher=US Census Bureau|archive-url=https://archive.today/20200212203727/http://factfinder.census.gov/bkmk/table/1.0/en/DEC/10_SF1/GCTPH1.CY10/0500000US18073|archive-date=12 February 2020|url-status=dead}}</ref> The racial makeup of the county was 95.8% white, 0.6% black or African American, 0.4% Asian, 0.2% American Indian, 2.0% from other races, and 1.0% from two or more races. Those of Hispanic or Latino origin made up 5.4% of the population.<ref name=DP/> In terms of ancestry, 27.6% were [[Germans|German]], 16.5% were [[Irish people|Irish]], 9.6% were [[Dutch people|Dutch]], 9.3% were [[English people|English]], 6.9% were [[Americans|American]], and 6.0% were [[Poles|Polish]].<ref>{{cite web|url=http://factfinder.census.gov/bkmk/table/1.0/en/ACS/10_5YR/DP02/0400000US18%7c0500000US18073|title=Selected Social Characteristics in the US – 2006-2010 American Community Survey 5-Year Estimates|accessdate=10 July 2015|publisher=US Census Bureau|archive-url=https://archive.today/20200214002954/http://factfinder.census.gov/bkmk/table/1.0/en/ACS/10_5YR/DP02/0400000US18%7C0500000US18073|archive-date=14 February 2020|url-status=dead}}</ref>

Of the 12,232 households, 35.8% had children under the age of 18 living with them, 60.7% were married couples living together, 9.3% had a female householder with no husband present, 25.1% were non-families, and 20.9% of all households were made up of individuals. The average household size was 2.66 and the average family size was 3.07. The median age was 38.0 years.<ref name=DP/>

The median income for a household in the county was $47,697 and the median income for a family was $63,842. Males had a median income of $50,984 versus $32,313 for females. The per capita income for the county was $23,676. About 7.7% of families and 9.0% of the population were below the [[poverty line]], including 14.1% of those under age 18 and 5.7% of those age 65 or over.<ref>{{cite web|url=http://factfinder.census.gov/bkmk/table/1.0/en/ACS/10_5YR/DP03/0400000US18%7c0500000US18073|title=Selected Economic Characteristics – 2006-2010 American Community Survey 5-Year Estimates|accessdate=10 July 2015|publisher=US Census Bureau|archive-url=https://archive.today/20200214002334/http://factfinder.census.gov/bkmk/table/1.0/en/ACS/10_5YR/DP03/0400000US18%7C0500000US18073|archive-date=14 February 2020|url-status=dead}}</ref>

===Religion===
The Catholic church is the biggest denomination in the county with 4,341 members, the second largest is the [[Reformed Church in America]] with 1,502 members and 2 churches (First Church and American Reformed Church) the third is the United Methodist Church with 1,300 members, the fourth largest is the [[Christian Reformed Church in North America]] with 1,013 members in 3 congregations as of 2010.<ref>[http://www.thearda.com/rcms2010/r/c/18/rcms2010_18073_county_name_2010.asp ARDA]</ref>

==See also==
* [[National Register of Historic Places listings in Jasper County, Indiana]]
{{commons category|Jasper County, Indiana}}

==References==
{{reflist|30em}}

==External links==
* {{Official website|http://www.jaspercountyin.gov|Jasper County official website}}
* [http://www.in.gov/mylocal/counties/jasper/ myLocal: Jasper County]

{{Geographic Location
|Centre    = Jasper County, Indiana
|North     = [[Porter County, Indiana|Porter County]]
|Northeast = [[La Porte County, Indiana|La Porte County]] and [[Starke County, Indiana|Starke County]]
|East      = [[Pulaski County, Indiana|Pulaski County]]
|Southeast = [[White County, Indiana|White County]]
|South     = [[Benton County, Indiana|Benton County]]
|West      = [[Newton County, Indiana|Newton County]]
|Northwest = [[Lake County, Indiana|Lake County]]
}}

{{Jasper County, Indiana}}
{{Chicagoland}}
{{Indiana}}

{{authority control}}

[[Category:Jasper County, Indiana| ]]
[[Category:Indiana counties]]
[[Category:1838 establishments in Indiana]]
[[Category:Populated places established in 1838]]
[[Category:Northwest Indiana]]
[[Category:Chicago metropolitan area]]","{{Distinguish|Jasper, Indiana}}
{{Infobox settlement
| official_name           = Jasper County, Indiana
| settlement_type         = [[County (United States)|County]]
| image_skyline           = Jasper County Courthouse Rensselaer Indiana.JPG
| imagesize               = 270px
| image_caption           = Jasper County Courthouse in Rensselaer
| image_map               = Map of Indiana highlighting Jasper County.svg
| mapsize                 = 130px
| map_caption             = Location in the state of [[Indiana]]
| image_map1              = Map of USA IN.svg
| mapsize1                = 200px
| map_caption1            = Indiana's location in the [[United States|U.S.]]
| coordinates             = {{coord|41|01|N|87|07|W|region:US-IN_type:adm2nd|display=inline,title}}
| subdivision_type        = Country
| subdivision_name        = {{US}}
| subdivision_type1       = [[U.S. state|State]]
| subdivision_name1       = {{flag|Indiana}}
| subdivision_type2       = Region
| subdivision_name2       = [[Northwest Indiana]]
| subdivision_type3       = Metro area
| subdivision_name3       = [[Chicago metropolitan area|Chicago Metropolitan]]
| established_title       = Created<ref name=SHJC/>
| established_date        = 7 February 1835
| established_title1      = Established
| established_date1       = 15 March 1838<ref name=JCI>[https://www.jaspercountyin.gov/ Jasper County Home Page (accessed 19 January 2020)]</ref><ref name=OICN>[https://www.in.gov/history/2911.htm Origin of Indiana County Names. Indiana Historical Bureau (accessed 21 January 2020)]</ref>
| named_for               = Sgt. [[William Jasper]]
| seat_type               = [[County seat]]
| seat                    = [[Rensselaer, Indiana|Rensselaer]]
| seat1_type              = Largest city
| seat1                   = Rensselaer
|p1=[[De Motte, Indiana|De Motte]] (town) |p2=[[Remington, Indiana|Remington]] (town) |p3=[[Rensselaer, Indiana|Rensselaer]] (city) |p4=[[Wheatfield, Indiana|Wheatfield]] (town)
| government_footnotes    = 
| government_type         = [[County commission|County]]
| governing_body          = Board of Commissioners
| leader_party            = 
| leader_title            = Commissioner
| leader_name             = James A. Walstra (1st)
| leader_title1           = Commissioner
| leader_name1            = Kendell Culp (2nd)
| leader_title2           = Commissioner
| leader_name2            = Richard E. Maxwell (3rd)
| unit_pref               = US
