He was adapting along Ernest Greenberg the autobiography ''Where the Money Was'', by [[Willie Sutton]], into a film, and offered [[Dustin Hoffman]] the role, but he rejected it.<ref>{{cite book |url=https://books.google.com/books?id=kUhOCLKECyQC&pg=PA123 |title=Dustin Hoffman: Hollywood's Antihero |first=Jeff |last=Lenburg |publisher=[[iUniverse]] |date=May 1, 2001 |page=123 |isbn=9780595182701}}</ref>

==Filmography==
{| class=\"wikitable sortable\" style=\"font-size: 90%; background: #F9F9F9;\"
! Year
! Title
! Director
! Producer
! Writer
! Actor
|-
| 1973
| ''[[Case of the Full Moon Murders]]''
| align=\"center\"| ✓
| align=\"center\"| ✓
|
|
|-
| 1972
| ''Run Before the Wind''
| align=\"center\"| ✓
| align=\"center\"| ✓
| align=\"center\"| ✓
|
|-
| 1965
| ''[[Finger on the Trigger (film)|Finger on the Trigger]]''
|
|
|
| align=\"center\"| ✓
|-
| 1963
| ''Wounds of Hunger''
|
| align=\"center\"| ✓
|
| align=\"center\"| ✓
|-
| 1962
| ''Without Each Other''
|
|
|
| align=\"center\"| ✓
|-
| 1961
| ''[[Force of Impulse]]''
|
|
|
| align=\"center\"| ✓
|}

==References==
{{reflist}}

==External links==
* {{IMDb name|0847891}}

[[Category:1938 births]]
[[Category:1986 deaths]]
[[Category:American male pornographic film actors]]
[[Category:Film producers from New York (state)]]
[[Category:American pornographic film producers]]
[[Category:Film directors from New York City]]
[[Category:American pornographic film directors]]
[[Category:20th-century American male writers]]
[[Category:Writers from New York City]]",Brud Talbot,//en.wikipedia.org/wiki/Brud_Talbot
"",safe,Caro7200,"{{Infobox album
| name       = We Are Acid Mothers Afrirampo!
| type       = [[Studio Album]]
| artist     = [[Acid Mothers Temple & The Melting Paraiso U.F.O.#Acid Mothers Afrirampo|Acid Mothers Afrirampo]]
| cover      = We Are Acid Mothers Afrirampo.jpg
| alt        =
| released   = December 2005<ref name=\"AMT\">[http://www.acidmothers.com/Cgi-bin/album/amt/amtcd017/index.html Official We Are Acid Mothers Afrirampo! datasheet]</ref><ref name=\"Official Discog\">[http://afrirampo.verse.jp/index_2.html Official Afrirampo Discography]</ref>
| recorded   =
| venue      =
| studio     =
| genre      = [[Psychedelic rock]], [[acid rock]]
| length     = 56:21
| label      = [[Acid Mothers Temple]]
| producer   = [[Kawabata Makoto]]
| prev_title =
| prev_year  =
| next_title =
| next_year  =
}}
{{Album ratings
|rev1 = ''[[Pitchfork Media]]''
|rev1score = (7.2/10)<ref>[http://pitchfork.com/reviews/albums/11625-starless-and-bible-black-sabbath-we-are-acid-mothers-afrirampo/ Pitchfork Media review]</ref>
}}<!-- Automatically generated by DASHBot-->

'''We Are Acid Mothers Afrirampo!''' is an album by members of [[Afrirampo]] and [[Acid Mothers Temple]], under the band name [[Acid Mothers Temple & The Melting Paraiso U.F.O.#Acid Mothers Afrirampo|Acid Mothers Afrirampo]].

==History==

Plans for an [[Afrirampo]] and [[Acid Mothers Temple]] collaboration began in the spring of 2004, but instead Oni and Pikachu left Japan to study music in Africa.<ref name=\"AMT-A'\">[http://www.acidmothers.com/Cgi-bin/album/amt/label_catalog/_frame/index.html Official A' datasheet]</ref>

==Track list==

{{tracklist
| all_writing = [[Acid Mothers Temple & The Melting Paraiso U.F.O.#Acid Mothers Afrirampo|Acid Mothers Afrirampo]]<ref name=\"AMT\"/>
| title1 = We're Acid Mothers Afrirampo!
| length1 = 27:41
| title2 = The Exorcist Of Love
| length2 = 12:00
| title3 =The Man From The Magic Mountain
| length3 = 16:40
}}

==Personnel==

Acid Mothers Afrirampo consists of [[Afrirampo]] members Oni and Pikachu and [[Acid Mothers Temple]] leader [[Kawabata Makoto]] and members Tsuyama Atsushi and Higashi Hiroshi.<ref name=\"AMT\"/><ref name=\"Official Discog\"/>

* Oni - voice, electric guitar, degital guitar, soprano recorder, drums
* Pikachu - voice, drums, percussion, toys, balloon
* Tsuyama Atsushi - voice, bass, drums, degital guitar, acoustic guitar, soprano recorder, kantele
* Higashi Hiroshi - electronics
* Kawabata Makoto - electric guitar, violin, hurdygurdy, glockenspiel, percussion, electronics, voice

===Technical personnel===

* Kawabata Makoto - production, mixing and engineering
* K. Hara - engineering
* Yoshida Tatsuya - digital mastering
* Kawabata Sachiko - artwork
* Hayasaka Tomohiro - live photography

== References ==
<!--- See [[Wikipedia:Footnotes]] on how to create references using <ref></ref> tags which will then appear here automatically -->
{{Reflist}}

== External links ==
* [http://www.acidmothers.com www.acidmothers.com]
* [http://www.afrirampo.com www.afrirampo.com]

[[Category:2005 albums]]
[[Category:Afrirampo albums]]
[[Category:Acid Mothers Temple albums]]


{{2000s-rock-album-stub}}","{{Infobox album
| name       = We Are Acid Mothers Afrirampo!
| type       = [[Studio Album]]
| artist     = [[Acid Mothers Temple & The Melting Paraiso U.F.O.#Acid Mothers Afrirampo|Acid Mothers Afrirampo]]
| cover      = We Are Acid Mothers Afrirampo.jpg
| alt        =
| released   = December 2005<ref name=\"AMT\">[http://www.acidmothers.com/Cgi-bin/album/amt/amtcd017/index.html Official We Are Acid Mothers Afrirampo! datasheet]</ref><ref name=\"Official Discog\">[http://afrirampo.verse.jp/index_2.html Official Afrirampo Discography]</ref>
| recorded   =
| venue      =
| studio     =
| genre      = [[Psychedelic rock]], [[acid rock]]
| length     = 56:21
| label      = [[Acid Mothers Temple]]
| producer   = [[Kawabata Makoto]]
| prev_title =
| prev_year  =
| next_title =
| next_year  =
}}
{{Album ratings
|rev1 = [[Pitchfork Media]]
|rev1score = (7.2/10)<ref>[http://pitchfork.com/reviews/albums/11625-starless-and-bible-black-sabbath-we-are-acid-mothers-afrirampo/ Pitchfork Media review]</ref>
}}<!-- Automatically generated by DASHBot-->

'''We Are Acid Mothers Afrirampo!''' is an album by members of [[Afrirampo]] and [[Acid Mothers Temple]], under the band name [[Acid Mothers Temple & The Melting Paraiso U.F.O.#Acid Mothers Afrirampo|Acid Mothers Afrirampo]].

==History==

Plans for an [[Afrirampo]] and [[Acid Mothers Temple]] collaboration began in the spring of 2004, but instead Oni and Pikachu left Japan to study music in Africa.<ref name=\"AMT-A'\">[http://www.acidmothers.com/Cgi-bin/album/amt/label_catalog/_frame/index.html Official A' datasheet]</ref>

==Track list==

{{tracklist
| all_writing = [[Acid Mothers Temple & The Melting Paraiso U.F.O.#Acid Mothers Afrirampo|Acid Mothers Afrirampo]]<ref name=\"AMT\"/>
| title1 = We're Acid Mothers Afrirampo!
| length1 = 27:41
| title2 = The Exorcist Of Love
| length2 = 12:00
| title3 =The Man From The Magic Mountain
| length3 = 16:40
}}

==Personnel==

Acid Mothers Afrirampo consists of [[Afrirampo]] members Oni and Pikachu and [[Acid Mothers Temple]] leader [[Kawabata Makoto]] and members Tsuyama Atsushi and Higashi Hiroshi.<ref name=\"AMT\"/><ref name=\"Official Discog\"/>

* Oni - voice, electric guitar, degital guitar, soprano recorder, drums
* Pikachu - voice, drums, percussion, toys, balloon
* Tsuyama Atsushi - voice, bass, drums, degital guitar, acoustic guitar, soprano recorder, kantele
* Higashi Hiroshi - electronics
* Kawabata Makoto - electric guitar, violin, hurdygurdy, glockenspiel, percussion, electronics, voice

===Technical personnel===

* Kawabata Makoto - production, mixing and engineering
* K. Hara - engineering
* Yoshida Tatsuya - digital mastering
* Kawabata Sachiko - artwork
* Hayasaka Tomohiro - live photography

== References ==
<!--- See [[Wikipedia:Footnotes]] on how to create references using <ref></ref> tags which will then appear here automatically -->
{{Reflist}}

== External links ==
* [http://www.acidmothers.com www.acidmothers.com]
* [http://www.afrirampo.com www.afrirampo.com]

[[Category:2005 albums]]
[[Category:Afrirampo albums]]
[[Category:Acid Mothers Temple albums]]


{{2000s-rock-album-stub}}",We Are Acid Mothers Afrirampo!,//en.wikipedia.org/wiki/We_Are_Acid_Mothers_Afrirampo!
→‎Television career,safe,Aussiemangafan,"{{Use dmy dates|date=July 2019}}
{{more footnotes|date=January 2013}}
{{Infobox person
| name        = Diarmid Heidenreich
| image       = Diarmid Heidenreich (7034370003).jpg
| caption     = Heidenreich in August 2012
| birth_name  = Diarmid Heidenreich
| birth_date  = 1975
| birth_place = [[Australia]]
| residence   = 
| known_for   = [[Pizza Hut]] commercials (as 'Dougie the Dirty Pizza Delivery Guy)
| education   = 
| occupation  = Television actor
| salary      = 10,000,000
| networth    = 
| spouse      = 
| website     = 
}}
'''Diarmid Heidenreich''' (born 1975) is an Australian film and television actor. Heidenreich graduated from [[Waverley College]] in Sydney's east, in 1993 before going on to become a well-known actor.

==Television career==
Heidenreich began his television career in 1993, appearing in ''[[G. P.]]'' as a guest role. Over the next few years, he had guest roles in several drama series, including ''[[Echo Point (TV series)|Echo Point]]'' (1995) and ''[[Big Sky (TV series)|Big Sky]]'' (1997). Heidenreich was also the host of the children's game show ''Challenger'' until he left the show and Adrian de Vito & Zoe Sheridan co-hosted the show together.

From 1993 to 1996 and again since 2019, Heidenreich starred in a series of television commercials for [[Pizza Hut]], as 'Dougie the Pizza Delivery Guy', which he still is commonly known as. Heidenreich had a leading role in ''[[Water Rats (TV series)|Water Rats]]'' in 2000 and 2001 as Senior Constable Matthew Quinn. In 2003, he had a 4 episode guest role in ''[[McLeod's Daughters]]''. His most recent appearance has been in the Carlton Draught 'Slo Motion' ads.

In 2009, Heidenreich starred in ''[[The Cut (Australian TV series)|The Cut]]'', and had a guest role in ''[[Packed to the Rafters]]''. In 2010 he starred in the TV crime drama ''[[Underbelly: The Golden Mile]]''.<ref>{{cite web|title=Interview: Dieter Brummer & Diarmid Heidenreich (Underbelly)|url=http://www.alicetynan.com/2010/07/interview-dieter-brummer-diarmid.html|website=www.alicetynan.com|accessdate=17 September 2016}}</ref>

In 2015, he guest-starred in ''[[Home and Away]]'', as inmate [[Trevor Gunson]], nemesis of fellow prisoner [[Darryl Braxton]].

==Personal life==
Heidenreich was arrested and served [[periodic detention]] for an incident involving a car crash and drug use, leaving his girlfriend in hospital in 1996.<ref>{{cite news|last=Devlyn|first=Darren|title=Dougie the Pizza boy comes long way|url=http://www.heraldsun.com.au/entertainment/tv-radio/dougie-the-pizza-boy-comes-long-way-as-diarmid-heidenreich-prepares-for-underbelly-role/story-e6frf9ho-1225850813951|newspaper=[[Herald Sun]]|date=7 April 2010}}</ref>

==References==
<references />

== External links ==
*[http://www.australiantelevision.net/water_rats/profiles/heidenreich.html Australian Television]
*{{IMDb name|0373944}}

{{authority control}}

{{DEFAULTSORT:Heidenreich, Diarmid}}
[[Category:Australian male actors]]
[[Category:Australian people of German descent]]
[[Category:Living people]]
[[Category:1971 births]]
[[Category:Male actors of German descent]]


{{Australia-actor-stub}}","{{Use dmy dates|date=July 2019}}
{{more footnotes|date=January 2013}}
{{Infobox person
| name        = Diarmid Heidenreich
| image       = Diarmid Heidenreich (7034370003).jpg
| caption     = Heidenreich in August 2012
| birth_name  = Diarmid Heidenreich
| birth_date  = 1975
| birth_place = [[Australia]]
| residence   = 
| known_for   = [[Pizza Hut]] commercials (as 'Dougie the Dirty Pizza Delivery Guy)
| education   = 
| occupation  = Television actor
| salary      = 10,000,000
| networth    = 
| spouse      = 
| website     = 
}}
'''Diarmid Heidenreich''' (born 1975) is an Australian film and television actor. Heidenreich graduated from [[Waverley College]] in Sydney's east, in 1993 before going on to become a well-known actor.

==Television career==
Heidenreich began his television career in 1993, appearing in ''[[G. P.]]'' as a guest role. Over the next few years, he had guest roles in several drama series, including ''[[Echo Point (TV series)|Echo Point]]'' (1995) and ''[[Big Sky (TV series)|Big Sky]]'' (1997). Heidenreich was also the host of the children's game show ''Challenger'' until he left the show and Adrian de Vito & Zoe Sheridan co-hosted the show together.

From 1993 to 1996, Heidenreich starred in a series of television commercials for [[Pizza Hut]], as 'Dougie the Pizza Delivery Guy', which he still is commonly known as. Heidenreich had a leading role in ''[[Water Rats (TV series)|Water Rats]]'' in 2000 and 2001 as Senior Constable Matthew Quinn. In 2003, he had a 4 episode guest role in ''[[McLeod's Daughters]]''. His most recent appearance has been in the Carlton Draught 'Slo Motion' ads.

In 2009, Heidenreich starred in ''[[The Cut (Australian TV series)|The Cut]]'', and had a guest role in ''[[Packed to the Rafters]]''. In 2010 he starred in the TV crime drama ''[[Underbelly: The Golden Mile]]''.<ref>{{cite web|title=Interview: Dieter Brummer & Diarmid Heidenreich (Underbelly)|url=http://www.alicetynan.com/2010/07/interview-dieter-brummer-diarmid.html|website=www.alicetynan.com|accessdate=17 September 2016}}</ref>

In 2015, he guest-starred in ''[[Home and Away]]'', as inmate [[Trevor Gunson]], nemesis of fellow prisoner [[Darryl Braxton]].

==Personal life==
Heidenreich was arrested and served [[periodic detention]] for an incident involving a car crash and drug use, leaving his girlfriend in hospital in 1996.<ref>{{cite news|last=Devlyn|first=Darren|title=Dougie the Pizza boy comes long way|url=http://www.heraldsun.com.au/entertainment/tv-radio/dougie-the-pizza-boy-comes-long-way-as-diarmid-heidenreich-prepares-for-underbelly-role/story-e6frf9ho-1225850813951|newspaper=[[Herald Sun]]|date=7 April 2010}}</ref>

==References==
<references />

== External links ==
*[http://www.australiantelevision.net/water_rats/profiles/heidenreich.html Australian Television]
*{{IMDb name|0373944}}

{{authority control}}

{{DEFAULTSORT:Heidenreich, Diarmid}}
[[Category:Australian male actors]]
[[Category:Australian people of German descent]]
[[Category:Living people]]
[[Category:1971 births]]
[[Category:Male actors of German descent]]


{{Australia-actor-stub}}",Diarmid Heidenreich,//en.wikipedia.org/wiki/Diarmid_Heidenreich
add authority control,safe,Ser Amantio di Nicolao,"'''Frank Harrison Gassaway''' was a noted American humorist and poet who often wrote under the pseudonym '''Derrick Dodd'''.  Dodd is perhaps most well known for his travel letters ''Summer Saunterings'' published under this pseudonym.  Although little is known of his personal life before he became a prominent writer in California, save that he was of a Virginian family,<ref>Brian Howard: Portrait of a Failure, Marie-Jaqueline Lancaster, Timewell Press, 2005, pg 6</ref> Dodd apparently married a southern belle from Washington D.C. named Elizabeth Paschal and fathered a son, Francis, in 1874 or 1875. Dodd's grandson was the writer [[Brian Howard (poet)|Brian Howard]].<ref>Brian Howard: Portrait of a Failure, Marie-Jaqueline Lancaster, Timewell Press, 2005, pg 6</ref> In 1880, Dodd left Washington D.C. and moved to Oakland, California where he began writing for major San Francisco papers including the ''[[San Francisco Examiner]], [[San Francisco Chronicle|Chronicle]]'' and the ''Evening Post''.  By 1892, Dodd had become the business manager for [[William Randolph Hearst]]'s paper the ''San Francisco Examiner'' and a great admirer of the leading newspaper mogul.  A volume of his poems entitled ''Poems'' was published in 1920 and was dedicated to Hearst.<ref>Green, Martin. ''Children of the Sun''. New York: Basic Books, Inc., Publishers, 1976.</ref>

== Writing career ==
Dodd contributed a humorous column to the ''Evening Post'' and gained notoriety for his Mark Twain-like style and wit.  Some of his writings from this column were compiled in 1882 as the volume ''Summer Saunterings''.  This collection of short travel narratives comments on popular hotels, landmarks and transportation routes in various California cities such as Santa Barbara, Monterey, Napa and San Jose.<ref>[http://memory.loc.gov/cgi-bin/query/h?ammem/calbkbib:@field(NUMBER+@od1(calbk+201)) Library of Congress Digital Collection]</ref>  In his later work, Dodd adopted a more serious and sentimental style, mainly writing poetry dealing with the Civil War.  His most renowned poem, \"The Pride of Battery B\" was originally published in the ''San Francisco Examiner''.  This poem, about an orphan girl who temporarily reconciles the two sides during the bloody battle of Antietam, was critically acclaimed and became a popular piece for recitations.  A compilation of Dodd's poetry was published as the volume ''Poems'' in 1920.<ref>Gassaway, Frank Harrison. ''Poems''. New York: James T. White & Co., 1920.</ref>

== References ==
{{Reflist}}

== External links ==
{{wikisource author}}
Library of Congress<br />•Contains information about Dodd as well as access to some of his works<br />http://memory.loc.gov/cgi-bin/query/h?ammem/calbkbib:@field(NUMBER+@od1(calbk+201))

California Legacy Radio Anthology<br />•Provides access to a radio script containing an excerpt from ''Summer Saunterings''
* https://web.archive.org/web/20071128143945/http://californialegacy.org/radio_anthology/scripts/dodd.html

{{authority control}}

{{DEFAULTSORT:Dodd, Derrick}}
[[Category:American male writers]]
[[Category:Year of death missing]]
[[Category:Year of birth missing]]","'''Frank Harrison Gassaway''' was a noted American humorist and poet who often wrote under the pseudonym '''Derrick Dodd'''.  Dodd is perhaps most well known for his travel letters ''Summer Saunterings'' published under this pseudonym.  Although little is known of his personal life before he became a prominent writer in California, save that he was of a Virginian family,<ref>Brian Howard: Portrait of a Failure, Marie-Jaqueline Lancaster, Timewell Press, 2005, pg 6</ref> Dodd apparently married a southern belle from Washington D.C. named Elizabeth Paschal and fathered a son, Francis, in 1874 or 1875. Dodd's grandson was the writer [[Brian Howard (poet)|Brian Howard]].<ref>Brian Howard: Portrait of a Failure, Marie-Jaqueline Lancaster, Timewell Press, 2005, pg 6</ref> In 1880, Dodd left Washington D.C. and moved to Oakland, California where he began writing for major San Francisco papers including the ''[[San Francisco Examiner]], [[San Francisco Chronicle|Chronicle]]'' and the ''Evening Post''.  By 1892, Dodd had become the business manager for [[William Randolph Hearst]]'s paper the ''San Francisco Examiner'' and a great admirer of the leading newspaper mogul.  A volume of his poems entitled ''Poems'' was published in 1920 and was dedicated to Hearst.<ref>Green, Martin. ''Children of the Sun''. New York: Basic Books, Inc., Publishers, 1976.</ref>

== Writing career ==
Dodd contributed a humorous column to the ''Evening Post'' and gained notoriety for his Mark Twain-like style and wit.  Some of his writings from this column were compiled in 1882 as the volume ''Summer Saunterings''.  This collection of short travel narratives comments on popular hotels, landmarks and transportation routes in various California cities such as Santa Barbara, Monterey, Napa and San Jose.<ref>[http://memory.loc.gov/cgi-bin/query/h?ammem/calbkbib:@field(NUMBER+@od1(calbk+201)) Library of Congress Digital Collection]</ref>  In his later work, Dodd adopted a more serious and sentimental style, mainly writing poetry dealing with the Civil War.  His most renowned poem, \"The Pride of Battery B\" was originally published in the ''San Francisco Examiner''.  This poem, about an orphan girl who temporarily reconciles the two sides during the bloody battle of Antietam, was critically acclaimed and became a popular piece for recitations.  A compilation of Dodd's poetry was published as the volume ''Poems'' in 1920.<ref>Gassaway, Frank Harrison. ''Poems''. New York: James T. White & Co., 1920.</ref>

== References ==
{{Reflist}}

== External links ==
{{wikisource author}}
Library of Congress<br />•Contains information about Dodd as well as access to some of his works<br />http://memory.loc.gov/cgi-bin/query/h?ammem/calbkbib:@field(NUMBER+@od1(calbk+201))

California Legacy Radio Anthology<br />•Provides access to a radio script containing an excerpt from ''Summer Saunterings''
* https://web.archive.org/web/20071128143945/http://californialegacy.org/radio_anthology/scripts/dodd.html

{{DEFAULTSORT:Dodd, Derrick}}
[[Category:American male writers]]
[[Category:Year of death missing]]
[[Category:Year of birth missing]]",Derrick Dodd,//en.wikipedia.org/wiki/Derrick_Dodd
→‎Notes:add authority control,safe,Ser Amantio di Nicolao,"'''Dimitrie D. Pătrășcanu''' (October 8, 1872&ndash;November 4, 1937) was a [[Romania]]n prose writer and dramatist.

Born in [[Tomești, Iași|Tomești]], [[Iași County]], his parents were Dimitrie Pătrășcanu, a farmer, and his wife Maria (''née'' Vicol). He attended primary school in his native village and in [[Iași]], followed by the [[National College (Iași)|National College]] in the latter city. In 1893, he entered the literature and philosophy faculty of [[Iași University]], as well as the higher normal school. After graduating, he taught history at [[Focșani]], [[Bacău]] and [[Bucharest]]. He authored numerous textbooks, a pursuit to which he dedicated himself entirely in his last years. A member of the [[National Liberal Party (Romania, 1875)|National Liberal Party]], he was elected to the [[Chamber of Deputies (Romania)|Assembly of Deputies]] on a number of occasions.<ref name=\"sasu\"/>
