→‎Critical reception:C/E.,safe,DepressedPer,"{{Infobox album
He was made colonel of the [[82nd Regiment of Foot]] in 1797,<ref>{{cite web|url=http://www.regiments.org/regiments/uk/inf/082-793.htm |title=82nd (The Prince of Wales's Volunteers) Regiment of Foot |publisher=regiments.ord |accessdate=30 August 2016 |url-status=bot: unknown |archiveurl=https://web.archive.org/web/20060519075725/http://www.regiments.org/regiments/uk/inf/082-793.htm |archivedate=19 May 2006 }}</ref> transferring the following year to the [[72nd Regiment of Foot]], a position he held until his death.<ref>{{cite web|url=http://www.regiments.org/regiments/uk/inf/072-786.htm |title=72nd (or Duke of Albany's Own Highlanders) Regiment of Foot |publisher=regiments.org |accessdate=27 July 2016 |url-status=bot: unknown |archiveurl=https://web.archive.org/web/20070106153355/http://www.regiments.org/regiments/uk/inf/072-786.htm |archivedate= 6 January 2007 }}</ref>

In 1799 he commanded the [[Bombay Army]] in [[Fourth Anglo-Mysore War|the last war]] against Tipu, which occupied Coorg, and repulsed Tipu at [[Battle of Seedaseer|Seedaseer]] on 6 March. On 15 March he joined with Major General [[George Harris, 1st Baron Harris|George Harris]] (afterwards Lord Harris) before the 1799 [[Battle of Seringapatam]] and took charge of the operations on the northern side of the city. After its capture he  received the thanks of both [[Palace of Westminster|Houses of Parliament]].<ref name=odnb/>

==Later career and death==
He became commander-in-chief of the [[Madras Army]] in 1801. Promoted to lieutenant-general in 1802, he took part in the [[Second Anglo-Maratha War]] in 1803 but in 1805 returned to England in bad health. He was promoted to the rank of full general on 1 January 1812. 

He died without issue at Charles Street, Berkeley Square, London, on 29 April 1815 and was buried in a vault in St. James's Chapel, Hampstead Road, London.<ref name=odnb/>

==References==
{{reflist}}

{{s-start}}
{{s-gov}}
{{s-bef|before=[[Patrick Alexander Agnew]]}}
{{s-ttl|title=[[Military Governor of British Ceylon]]|years=1796&ndash;1797}}
{{s-aft|after=[[Welbore Ellis Doyle]]}}
{{s-mil}}
{{s-new | office }} 
{{s-ttl|title=[[General Officer Commanding, Ceylon]]|years=1796&ndash;1797}}
{{s-aft|after=[[Welbore Ellis Doyle]]}}
|-
{{s-bef|before=[[Robert Abercromby of Airthrey|Robert Abercromby]]}} 
{{s-ttl|title=[[Bombay Army|C-in-C, Bombay Army]]|years=1797&ndash;1800}}
{{s-aft|after=[[Oliver Nicolls]]}}
|-
{{s-bef|before=[[Sir John Braithwaite, 1st Baronet|John Braithwaite]]}} 
{{s-ttl|title=[[Madras Army|C-in-C, Madras Army]]|years=1801&ndash;1804}}
{{s-aft|after=[[John Cradock, 1st Baron Howden|John Cradock]]}}
|-
{{s-mil}}
{{s-bef | before=Hon. Sir [[Adam Williamson]]}}
{{s-ttl | title=Colonel of the [[72nd (Highland) Regiment of Foot]] | years=1798–1815}}
{{s-aft |after=Sir [[Rowland Hill, 1st Viscount Hill]]}}
|-
{{s-bef | before=[[Charles Leigh (British Army officer)|Charles Leigh]]}}
{{s-ttl | title=Colonel of the [[82nd (The Prince of Wales's Volunteers) Regiment of Foot]] | years=1797–1798}}
{{s-aft | after=Sir [[Henry Pigot]]}}
{{s-end}}

{{British Governor of Ceylon}}
{{General Officer Commanding, Ceylon}}

{{DEFAULTSORT:Stuart, James}}
[[Category:1741 births]]
[[Category:1815 deaths]]
[[Category:British Army personnel of the American Revolutionary War]]
[[Category:British military personnel of the Fourth Anglo-Mysore War]]
[[Category:British Army generals]]
[[Category:Commanders-in-chief of Bombay]]
[[Category:British military personnel of the Second Anglo-Maratha War]]
[[Category:Governors of British Ceylon]]
[[Category:British expatriates in Sri Lanka]]
[[Category:19th-century British people]]
[[Category:General Officer Commanding, Ceylon]]
[[Category:Alumni of the University of Edinburgh]]","James Stuart (British Army officer, born 1741)","//en.wikipedia.org/wiki/James_Stuart_(British_Army_officer,_born_1741)"
Remove excess space.,safe,Robby.is.on,"{{Infobox football biography
| name = Werner Olk
| image = 
| fullname = 
| height = 1.74 m
| birth_date = {{birth date and age|1938|1|18|df=y}}
| birth_place = [[Ostróda|Osterode in Ostpreußen]],<br /> Germany (now Poland)
| death_date = 
| death_place = 
| currentclub = 
| clubnumber = 
| position = [[Defender (association football)|Defender]]
| youthyears1 = 
| youthclubs1 = 
| years1 = 1956–1960
| clubs1 = [[Arminia Hannover]]
| caps1  = 
| goals1 = 
| years2 = 1960–1970
| clubs2 = [[FC Bayern Munich|Bayern Munich]]
| caps2  = 266
| goals2 = 4
| years3 = 1970–1973
| clubs3 = [[FC Aarau]]
| caps3  = 
| goals3 = 
| nationalyears1 = 1961
| nationalteam1  = [[Germany national football team|West Germany]]
| nationalcaps1  = 1
| nationalgoals1 = 0
| manageryears1  = 1970–1973
| managerclubs1  = [[FC Aarau]]
| manageryears2  = 1974–1975
| managerclubs2  = [[SC Preußen Münster|Preußen Münster]]
| manageryears3  = 1977–1978
| managerclubs3  = [[FC Augsburg]]
| manageryears4  = 1978–1979
| managerclubs4  = [[Eintracht Braunschweig]]
| manageryears5  = 1980–1982
| managerclubs5  = [[SV Darmstadt 98|Darmstadt 98]]
| manageryears6  = 1982–1983
| managerclubs6  = [[SC Freiburg]]
| manageryears7  = 1983–1985
| managerclubs7  = [[Karlsruher SC]]
| manageryears8  = 1985–1986
| managerclubs8  = [[FC St. Gallen|St. Gallen]]
| manageryears9  = 1988
| managerclubs9  = [[SV Darmstadt 98|Darmstadt 98]]
| manageryears10 = 1990–1992
| managerclubs10 = [[Morocco national football team|Morocco]]
| manageryears11 = 1996–1997
| managerclubs11 = [[Zamalek SC]]
}}

'''Werner Olk''' (born 18 January 1938) is a German former professional [[Association football|footballer]] and coach.

He spent his career in the 1960s through to 1970 with German club [[FC Bayern Munich|Bayern Munich]] in the [[Bundesliga]].  His honors with Bayern include the [[DFB-Pokal]] in 1966, 1967 and 1969; winner of the German Championship in 1969; and winner of the [[European Cup Winners' Cup]] in 1967. After the promotion to the Bundesliga in 1965 until 1970 Olk served as Bayern's captain, a function in which he was succeeded by [[Franz Beckenbauer]].

Olk started his football career as a youth player with SG Letter 05 (Hannover region) in 1948 and eventually switched into the youth team of TuS Seelze in Nachbarort. Before his transfer to Bayern Munich, he played 1956/57 in the [[Oberliga Nord]] with [[Arminia Hannover]] and after the relegation of the club from 1957 to 1960 in the second tier, which in this part of Northern Germany was the [[Amateuroberliga Niedersachsen]].

Olk played his only cap for the [[German National Football Team]] in 1961.  He was an available member of the German squad at the 1962 [[FIFA World Cup]] in Chile. In the Amateur squad of the German National Team, Olk was called up three times. He was also called up into the Youth National Team in 1961 for a match against England.

After his time with Bayern he became [[player-manager]] with Swiss second division side [[FC Aarau]]. He stayed there until 1973, although he had been relieved of his manager duties by December 1972 and been replaced in this function by [[Jiří Sobotka|Jiří \"Georges\" Sobotka]].<ref>''[https://www.tagblatt.ch/sport/fcstgallen/st-galler-trainer-der-sechste-deutsche-ld.152072 St. Galler Trainer: Der sechste Deutsche]'', [[St. Galler Tagblatt]], 17 September 2015</ref> After this Olk became a manager for German clubs such as [[Eintracht Braunschweig]], [[SV Darmstadt 98]] (with which he achieved promotion to the Bundesliga in 1981), [[SC Freiburg]], [[SC Preußen Münster]] and [[Karlsruher SC]] (with which he achieved promotion to the Bundesliga in 1984). He also had a brief engagement managing [[FC St. Gallen]] in the Swiss League during the 1985–86 season.<ref>{{cite web | url = http://www.rsssf.com/players/trainers-zwit-clubs.html | title = Switzerland - Trainers of First and Second Division Clubs | publisher = RSSSF | date = 20 June 2007 | accessdate = 14 October 2012 | first = Erik | last = Garin}}</ref>

From 1990 to 1992 he coached [[Morocco national football team|Morocco]], with which he qualified for the [[African Nations Cup]] in January 1992 and the Olympic Games later in the same year in Barcelona.  Morocco remained in both competitions without win.<ref>{{cite web | url = http://www.rsssf.com/tables/92a.html | title = African Nations Cup 1992 | publisher = RSSSF | date = 23 September 2002 | accessdate = 14 October 2012 | first1 =  Josef | last1 = Bobrowsky | first2 = François | last2 = Mazet}}</ref><ref>{{cite web | url = http://www.rsssf.com/miscellaneous/maro-coach.html | title = Morocco National Team Coaches | publisher = RSSSF | date = 24 January 2006 | accessdate = 14 October 2012 | first = Hassanin | last = Mubarak}}</ref> From 1995 to 1997 he was in charge of [[El Zamalek]] of [[Cairo]] with which he won the [[African Cup of Champions Clubs]] of 1996, where they prevailed in the finals over Nigeria's [[Shooting Stars SC]].<ref>{{cite web | url = http://www.rsssf.com/tablesa/afcup96.html | title = African Club Competitions 1996 | publisher = RSSSF | date = 9 July 2009 | accessdate = 14 October 2012 | first = Karel | last = Stokkermans}}</ref>

Olk also had two spells as assistant coach at Bayern Munich. From 1975 to 1977 he was assisting [[Dettmar Cramer]] in a period when the club the European Champions' and [[Intercontinental Cup (football)|Intercontinental Cup]]s of 1977. Between 1986 and 1988 her served under [[Udo Lattek]] and [[Jupp Heynckes]], being part of the team that won the German championship of 1987.<ref>[[Dietrich Schulze-Marmeling]]: ''Die Bayern. Die Geschichte des deutschen Rekordmeisters.'' Verlag Die Werkstatt, Göttingen 2006, {{ISBN|3-89533-534-7}}.</ref>

==Career statistics==
{| class=\"wikitable\" style=\"text-align: center\"
|-
!rowspan=\"2\"|Club!!rowspan=\"2\"|Club!!colspan=\"3\"|League!!colspan=\"2\"|Cup!!colspan=\"2\"|Continental!!colspan=\"2\"|Total
|-
!Division!!Apps!!Goals!!Apps!!Goals!!Apps!!Goals!!Apps!!Goals
|-
|rowspan=\"10\"|[[FC Bayern Munich|Bayern Munich]]||rowspan=\"3\"|[[Oberliga Süd (1945–63)|Oberliga Süd]]||1960–61||27||2|| || || || || ||
|-
|1961–62||29||0|| || || || || ||
|-
|1962–63||20||0|| || || || || ||
|-
|rowspan=\"2\"|[[Regionalliga Süd (1963–74)|Regionalliga Süd]]||1963–64||17||0|| || || || || ||
|-
|1964–65||29||0|| || || || || ||
|-
|rowspan=\"5\"|[[Bundesliga]]||[[1965–66 Bundesliga|1965–66]]||28||0|| || || || || ||
|-
|[[1966–67 Bundesliga|1966–67]]||32||1|| || || || || ||
|-
|[[1967–68 Bundesliga|1967–68]]||32||0|| || || || || ||
|-
|[[1968–69 Bundesliga|1968–69]]||34||1|| || || || || ||
|-
|[[1969–70 Bundesliga|1969–70]]||18||0|| || || || || ||
|-
!colspan=\"3\"|Career total!!266!!4!! !! !! !! !! !!
|}

==References==
{{Reflist}}

==External links==
* {{Fussballdaten|olkwerner}}
* {{WorldFootball.net|werner-olk}}

{{Navboxes
|title= Werner Olk international tournaments
|list1=
{{Morocco football squad 1992 Summer Olympics}}
{{Morocco squad 1992 Africa Cup of Nations}}
}}
{{Navboxes
|title= Werner Olk managerial positions
|list1=
{{FC Aarau managers}}
{{SC Preußen Münster managers}}
{{FC Augsburg managers}}
{{Eintracht Braunschweig managers}}
{{SV Darmstadt 98 managers}}
{{SC Freiburg managers}}
{{Karlsruher SC managers}}
{{FC St. Gallen managers}}
{{Morocco national football team managers}}
{{El Zamalek managers}}
}}

{{DEFAULTSORT:Olk, Werner}}
[[Category:1938 births]]
[[Category:Living people]]
[[Category:People from Ostróda]]
[[Category:People from East Prussia]]
[[Category:Association football defenders]]
[[Category:German footballers]]
[[Category:Germany international footballers]]
[[Category:SV Arminia Hannover players]]
[[Category:FC Bayern Munich footballers]]
[[Category:FC Aarau players]]
[[Category:FC Bayern Munich non-playing staff]]
[[Category:German football managers]]
[[Category:Bundesliga players]]
[[Category:FC Aarau managers]]
[[Category:FC Augsburg managers]]
[[Category:Eintracht Braunschweig managers]]
[[Category:SC Freiburg managers]]
[[Category:Karlsruher SC managers]]
[[Category:FC St. Gallen managers]]
[[Category:Morocco national football team managers]]
[[Category:Zamalek SC managers]]
[[Category:SC Preußen Münster managers]]
[[Category:SV Darmstadt 98 managers]]
[[Category:1992 African Cup of Nations managers]]","{{Infobox football biography
| name = Werner Olk
| image = 
| fullname = 
| height = 1.74 m
| birth_date = {{birth date and age|1938|1|18|df=y}}
| birth_place = [[Ostróda|Osterode in Ostpreußen]],<br /> Germany (now Poland)
| death_date = 
| death_place = 
| currentclub = 
| clubnumber = 
| position = [[Defender (association football)|Defender]]
| youthyears1 = 
| youthclubs1 = 
| years1 = 1956–1960
| clubs1 = [[Arminia Hannover]]
| caps1  = 
| goals1 = 
| years2 = 1960–1970
| clubs2 = [[FC Bayern Munich|Bayern Munich]]
| caps2  = 266
| goals2 = 4
| years3 = 1970–1973
| clubs3 = [[FC Aarau]]
| caps3  = 
| goals3 = 
| nationalyears1 = 1961
| nationalteam1  = [[Germany national football team|West Germany]]
| nationalcaps1  = 1
| nationalgoals1 = 0
| manageryears1  = 1970–1973
| managerclubs1  = [[FC Aarau]]
| manageryears2  = 1974–1975
| managerclubs2  = [[SC Preußen Münster|Preußen Münster]]
| manageryears3  = 1977–1978
| managerclubs3  = [[FC Augsburg]]
| manageryears4  = 1978–1979
| managerclubs4  = [[Eintracht Braunschweig]]
| manageryears5  = 1980–1982
| managerclubs5  = [[SV Darmstadt 98|Darmstadt 98]]
| manageryears6  = 1982–1983
| managerclubs6  = [[SC Freiburg]]
| manageryears7  = 1983–1985
| managerclubs7  = [[Karlsruher SC]]
| manageryears8  = 1985–1986
| managerclubs8  = [[FC St. Gallen|St. Gallen]]
| manageryears9  = 1988
| managerclubs9  = [[SV Darmstadt 98|Darmstadt 98]]
| manageryears10 = 1990–1992
| managerclubs10 = [[Morocco national football team|Morocco]]
| manageryears11 = 1996–1997
| managerclubs11 = [[Zamalek SC]]
}}

'''Werner Olk''' (born 18 January 1938) is a German former professional [[Association football|footballer]] and coach.

He spent his career in the 1960s through to 1970 with German club [[FC Bayern Munich|Bayern Munich]] in the [[Bundesliga]].  His honors with Bayern include the [[DFB-Pokal]] in 1966, 1967 and 1969; winner of the German Championship in 1969; and winner of the [[European Cup Winners' Cup]] in 1967. After the promotion to the Bundesliga in 1965 until 1970 Olk served as Bayern's captain, a function in which he was succeeded by [[Franz Beckenbauer]].
